date,high,low,close,ticker,next_open,standard_volume,oto
2019-03-07,2.1015693394428547,-1.6461040016399031,-0.8069143700868198,tsla,-0.6921505885556067,0.2976978331915646,2.3870518450565203
2019-03-08,3.1345897804301304,-0.3683467553294073,2.6109605614502263,tsla,2.3870518450565203,0.19021342411039238,1.0475456178717257
2019-03-11,2.7370238665079816,-1.0651767532081302,2.610053858920569,tsla,1.0475456178717257,-0.05607409729201106,-0.9040442689714157
2019-03-12,0.5515086542992931,-1.8953516216531963,-1.0925355124106972,tsla,-0.9040442689714157,-0.036782466315489856,3.0116303255943055
2019-03-13,2.8495936991250526,-0.42267760311776037,1.7823168958709834,tsla,3.0116303255943055,-0.15056512701243152,-3.056933516240523
2019-03-14,1.0053008441404998,-1.4224665715399043,-0.8514346548190277,tsla,-3.056933516240523,-0.10592519021792317,-2.6489398987476487
2019-03-15,0.074068444797315,-3.21329602318865,-2.8499935845381352,tsla,-2.6489398987476487,1.219658336836938,-3.079710144927539
2019-03-18,0.7427492003510006,-3.152178335880884,-2.358699190443836,tsla,-3.079710144927539,0.4423850655154736,0.818692501460272
2019-03-19,2.1682197356892585,-1.5102835681951143,-0.011214496933431573,tsla,0.818692501460272,0.7045993985380282,1.0790179968727553
2019-03-20,1.9578029335529212,-1.2570041965771495,1.4498140927410974,tsla,1.0790179968727553,-0.13960789474938057,-0.007343921790814445
2019-03-21,1.4123279593961868,-1.5223748362310885,0.5209034770223608,tsla,-0.007343921790814445,-0.30545035030872336,-4.721548078063109
2019-03-22,0.08071070201072228,-3.14769498676708,-2.953257094990147,tsla,-4.721548078063109,0.1774443660400653,1.8212664671957146
2019-03-25,1.3361061702947152,-2.0214796942531033,0.27339031843878203,tsla,1.8212664671957146,0.43099644615545213,1.6298583870830052
2019-03-26,2.2008800750591195,-0.0037852690714657022,1.259259772168364,tsla,1.6298583870830052,-0.0632178676178427,3.12930368822677
2019-03-27,2.463253997093018,-0.2120957485465147,2.262320585029043,tsla,3.12930368822677,0.18324220862334895,0.5556388095590004
2019-03-28,1.1437375047882892,-0.7432521039743012,0.5267684499160152,tsla,0.5556388095590004,-0.16274749863087873,1.4065241257486205
2019-03-29,0.5238576932654171,-1.5070010847043958,0.41620850151580235,tsla,1.4065241257486205,-0.2978234264342847,2.009763206395232
2019-04-01,2.3282206508832948,-0.47413359317869386,2.321137099968329,tsla,2.009763206395232,0.06783753244179817,-0.3399169303655136
2019-04-02,0.39542653371742453,-1.533119353903789,-0.8393975069794557,tsla,-0.3399169303655136,-0.3862405258293604,-8.850755961134805
2019-04-03,3.0801913817052995,-0.052204473291384,1.5627140887924273,tsla,-8.850755961134805,0.03669138404052737,3.0432510814984326
2019-04-04,3.554926510310641,-0.49639857872858517,2.2490296694840373,tsla,3.0432510814984326,2.7614703323772978,2.9015109741605816
2019-04-05,2.3123179021238727,-1.3896095025406008,1.8898711851894179,tsla,2.9015109741605816,0.9181705225061882,-2.175090385616707
2019-04-08,1.2495953005853488,-2.610824997752581,-1.6169074129063765,tsla,-2.175090385616707,0.46471366165466715,1.8737332789450223
2019-04-09,1.2332067656118273,-0.7509694793879862,0.2429610443358765,tsla,1.8737332789450223,-0.31288746386049493,-3.049795020321533
2019-04-10,0.5926193200514795,-1.391188740982796,-0.2457153645215593,tsla,-3.049795020321533,-0.11318974893090655,0.7156218841187112
2019-04-11,0.8199822240502197,-1.0063294119627808,0.04473560947690913,tsla,0.7156218841187112,0.36558090677084404,-0.5884080862659458
2019-04-12,0.6402231435544969,-1.254538758464696,-0.9325693887528352,tsla,-0.5884080862659458,-0.16759628960082726,-1.0721084132313763
2019-04-15,0.09306480864230693,-3.722592345692144,-0.837583277780729,tsla,-1.0721084132313763,0.40055777259321296,3.3866415804327366
2019-04-16,3.480714957666975,-0.3875818548624399,2.8635880908983946,tsla,3.3866415804327366,-0.0766771450433226,-1.2811606965138944
2019-04-17,0.014561799789603036,-2.2602334686362413,-1.2811606965138944,tsla,-1.2811606965138944,-0.4470488510183235,-0.8221844545220569
2019-04-18,1.330968257691989,-0.5456663814398688,0.7484418010805127,tsla,-0.8221844545220569,-0.3176672328949282,-3.2899650942437075
2019-04-22,0.2527853813313108,-2.42378773742451,-2.323420074349447,tsla,-3.2899650942437075,0.7643896501781409,1.422261116217216
2019-04-23,2.0949499653648784,-1.6913296174187908,1.4414761053164415,tsla,1.422261116217216,0.5567716681481739,-3.3541807461787476
2019-04-24,0.5571351854077422,-2.217171107898497,-1.967027599525606,tsla,-3.3541807461787476,0.5194308010344066,-3.3333333333333326
2019-04-25,1.5686274509803866,-3.501957912071074,-2.890194163602944,tsla,-3.3333333333333326,2.4385684625529316,-4.316429772676845
2019-04-26,0.07301934108772112,-6.2352921367900604,-4.608519517384002,tsla,-4.316429772676845,2.52679575162534,2.628676728651702
2019-04-29,3.4427181786546024,-1.5644884388439695,2.3785298888468365,tsla,2.628676728651702,1.5525166208593832,-1.3261139748219075
2019-04-30,0.888213326017695,-2.0903898246833696,-1.3922148026014325,tsla,-1.3261139748219075,0.30151129512878394,2.792546786058936
2019-05-01,0.48147116060193174,-3.0772476096693757,-2.026381190286408,tsla,2.792546786058936,0.5154447842583991,-0.6761174785037682
2019-05-02,0.6557512961611556,-3.1769317839787425,-0.5783635321908398,tsla,-0.6761174785037682,1.8018238519405803,2.526041026282133
2019-05-03,5.228403473017007,-0.15172439771239388,4.580496244151622,tsla,2.526041026282133,2.7590718201181414,2.711776419745715
2019-05-06,3.331734136752118,-0.6079530623495533,2.1278265636825777,tsla,2.711776419745715,0.5377906358814716,-3.8395583412221934
2019-05-07,0.15965875451671163,-4.556067852653345,-3.7928312684451626,tsla,-3.8395583412221934,0.4165708616327583,-2.0004869168892214
2019-05-08,1.4821428792112235,-1.1095834883269706,-0.8504114694879883,tsla,-2.0004869168892214,-0.2658835257745882,-0.9297520661157077
2019-05-09,0.6942118494963845,-2.090908082063536,-0.008266228289655064,tsla,-0.9297520661157077,-0.1735666870228991,-3.228365169202907
2019-05-10,0.9343088605481054,-1.5557854963666684,-0.09593148176813004,tsla,-3.228365169202907,-0.12233515538668135,-1.168049445817454
2019-05-13,0.19827021454179583,-3.2369271516942133,-2.155079573458929,tsla,-1.168049445817454,0.5379459352363809,0.008724061140297223
2019-05-14,2.267770117328971,-0.5669441929594621,1.3126883849872595,tsla,0.008724061140297223,-0.08021451923848079,0.0741314161502693
2019-05-15,1.3605420449757544,-1.7748156262983428,1.146864442710882,tsla,0.0741314161502693,-0.0726911282673151,-3.281188112360389
2019-05-16,0.6579783305120435,-1.3028913772252126,-0.5054702315321347,tsla,-3.281188112360389,-0.0403716069622845,-8.632187368244626
2019-05-17,0.12614830186856718,-5.874936092307836,-4.924314112433958,tsla,-8.632187368244626,1.7375299190080955,-2.485211276666255
2019-05-20,1.5779077416608889,-3.7228811332073453,1.262326193328711,tsla,-2.485211276666255,2.21024389986838,0.6775948796020392
2019-05-21,4.874595296024431,-0.869741741747343,3.701460117084321,tsla,0.6775948796020392,1.7750088299928934,-2.390763244452221
2019-05-22,2.430937312666015,-3.6765480159819397,-3.199402401155471,tsla,-2.390763244452221,1.8925704416592968,2.8249488507856135
2019-05-23,2.6397061744784622,-4.178241880312483,0.5917511459010205,tsla,2.8249488507856135,3.2491793287282773,-4.318673274150642
2019-05-24,0.07506074919179095,-5.544713871554796,-4.6039117569644405,tsla,-4.318673274150642,1.1076875019472725,-2.1443467103383185
2019-05-28,1.9874493265742421,-1.7520872898514894,-1.3075314016227413,tsla,-2.1443467103383185,0.4478895648728173,0.8818780559373796
2019-05-29,2.8273613648126084,-1.1010223143675613,1.475143996151984,tsla,0.8818780559373796,0.7335886114544465,-1.933771600786438
2019-05-30,1.8595997387210739,-0.9165540278352813,-0.28079405525662793,tsla,-1.933771600786438,0.036104697588647476,0.22149561847726318
2019-05-31,2.603993466501664,-0.5402484965023491,0.03241359082410966,tsla,0.22149561847726318,0.4640752087511508,-2.3772241571372144
2019-06-03,0.6306927947766772,-4.592738540218111,-3.5254129048512772,tsla,-2.3772241571372144,0.9226742037985604,9.70733626713245
2019-06-04,7.112086797314254,-0.8227528674473739,6.902263709949885,tsla,9.70733626713245,1.0508997045020747,2.8991393084177197
2019-06-05,1.3086401245033574,-3.4376821139767477,-1.0519410181885847,tsla,2.8991393084177197,0.9997026838336146,0.27391780077592465
2019-06-06,3.208764175432788,-1.291332106301002,0.7386003173565303,tsla,0.27391780077592465,2.1612383256525303,2.5609756097561
2019-06-07,2.8487787014100707,-0.7317073170731714,-0.24390243902439046,tsla,2.5609756097561,1.4298301304809704,4.228299352983789
2019-06-10,3.1819274394322195,-0.5897766911600377,1.2508941178656308,tsla,4.228299352983789,0.49484173650708757,1.7386134750412507
2019-06-11,0.803137041041313,-2.5736969085320083,-0.9309086847744119,tsla,1.7386134750412507,0.6792165817522835,-5.638031952226408
2019-06-12,0.1928719176749416,-6.257007014662874,-6.140391401119549,tsla,-5.638031952226408,1.2888010607393714,0.4135350779519653
2019-06-13,2.1484879307754,-1.3642030180459175,1.6779155325446382,tsla,0.4135350779519653,0.07782845760763518,2.0023648414385864
2019-06-14,2.5562101285133254,-0.40236975314347223,1.7372772397374225,tsla,2.0023648414385864,-0.048982093417815877,6.144424427177575
2019-06-17,5.346205912787982,-0.5615330792042905,4.431967347833643,tsla,6.144424427177575,0.7936722063204992,-1.5783493315340014
2019-06-18,2.6320410284765394,-2.6932509746558475,-1.740117045425571,tsla,-1.5783493315340014,0.8625215869969924,-0.9373198012663342
2019-06-19,1.1816461529461586,-1.7991217808080329,0.5863764656615533,tsla,-0.9373198012663342,-0.1970859115497313,-3.0403581969941196
2019-06-20,1.7488761867643143,-2.9820600432665434,-1.5156972568665883,tsla,-3.0403581969941196,0.7154530978978063,3.2466951405182076
2019-06-21,2.756447794575001,-0.3329947352873175,2.6084540550397772,tsla,3.2466951405182076,0.08366081115867648,0.5151379090606367
2019-06-24,1.1736225822964075,-0.9944459622274859,0.17917662006892154,tsla,0.5151379090606367,-0.33932286516284776,-1.8182636668980678
2019-06-25,0.42336866652981087,-2.183695311650502,-2.0633739896636416,tsla,-1.8182636668980678,-0.26489996319349546,-0.3903593209031553
2019-06-26,3.1410277543600484,-1.0031280829596922,-0.47205905208915766,tsla,-0.3903593209031553,0.13630729247295748,0.701758289513732
2019-06-27,1.572110729651044,-0.9569336404328443,1.5447707618095663,tsla,0.701758289513732,-0.2377053206004745,4.1721349343956105
2019-06-28,1.891484941345234,-0.08597784365056427,1.1176981579737122,tsla,4.1721349343956105,-0.14940900959255055,-0.5733926787376387
2019-07-01,1.2553752249529593,-1.7071403587833656,-1.320537099284469,tsla,-0.5733926787376387,0.089855529871173,4.587356384288954
2019-07-02,0.1135892819822848,-2.914062731762568,-1.896105705563167,tsla,4.587356384288954,0.2660340202739292,-2.013447544892766
2019-07-03,0.9106512135546474,-2.0385166027213075,-1.8756027839975764,tsla,-2.013447544892766,1.1188172890491117,-1.4196196133685501
2019-07-05,0.3751501029742199,-1.6071979173578277,-0.6266791042348951,tsla,-1.4196196133685501,-0.11243050764023846,-0.9816658962707336
2019-07-08,0.43677325845150605,-1.1157246885340477,-0.3892099696823803,tsla,-0.9816658962707336,-0.3169425025720177,2.262301894643537
2019-07-09,0.8865784899656726,-0.7380890214422786,0.4760432947894744,tsla,2.262301894643537,-0.26339873609603803,1.7040382648602526
2019-07-10,2.0457009053092223,-0.43134509210470684,2.0371575472129644,tsla,1.7040382648602526,0.2464835570392257,0.6760731563273614
2019-07-11,1.4109350041837665,-0.982613733051152,0.19316650501643995,tsla,0.6760731563273614,-0.03500515147597136,3.44108446298228
2019-07-12,2.34828149439521,-0.016681245519423182,2.2231498773950698,tsla,3.44108446298228,0.2559395622048193,0.5241947789345947
2019-07-15,2.5887089390908447,-1.266128786148557,2.2177419354838745,tsla,0.5241947789345947,0.566469250088071,2.5551524425232452
2019-07-16,1.696749167973688,-0.5495428637007027,1.2354600053555709,tsla,2.5551524425232452,0.07449814921902284,-0.24249818970851766
2019-07-17,1.0325808301934192,-0.9074166237904358,-0.31681369124056946,tsla,-0.24249818970851766,0.3532950022491239,0.2509309476536492
2019-07-18,0.27445478920467004,-1.238974171456142,-0.592044598140451,tsla,0.2509309476536492,-0.5095137026596533,1.1967607373678968
2019-07-19,1.6699866920492301,-0.41847835816887224,0.9738316753098664,tsla,1.1967607373678968,-0.11541570635127438,-0.7884090994867421
2019-07-22,1.314007302989162,-1.7623178970410658,-1.186476260567637,tsla,-0.7884090994867421,-0.1509620031416444,0.9582883621757521
2019-07-23,1.4685908833858896,-0.8608903153910941,1.3478329974787373,tsla,0.9582883621757521,-0.46489102134902377,-9.904700427425073
2019-07-24,2.6623426858787713,-0.3897093464891199,2.2031836860903597,tsla,-9.904700427425073,0.5790139868679735,-2.817987936211852
2019-07-25,0.4282655246252709,-3.404709613808221,-2.0042795185358675,tsla,-2.817987936211852,2.5367349103395407,0.07491546373923352
2019-07-26,1.4718827625778585,-2.0579932163882875,0.4935638666600184,tsla,0.07491546373923352,0.39867692485042155,2.558455965602735
2019-07-29,3.8971360457232818,-0.4667742197752123,3.822276663237578,tsla,2.558455965602735,0.2685015544686005,4.336627895320899
2019-07-30,4.491200939453988,-0.30914608826617673,4.018892595811652,tsla,4.336627895320899,0.06759595566749468,-0.14403543354550852
2019-07-31,1.5144002780992816,-2.613171236014644,-0.5720162097318515,tsla,-0.14403543354550852,0.2520915892998423,-4.656908335958764
2019-08-01,0.7665364340149639,-4.483820275167593,-3.6266177681104406,tsla,-4.656908335958764,0.09356545890511937,-0.7564296320861086
2019-08-02,2.126647088456912,-0.9163649535535279,1.2924098359596181,tsla,-0.7564296320861086,-0.2727684638422375,0.9930308008219146
2019-08-05,0.7709011178657743,-1.6637662119645014,-0.5574907427135511,tsla,0.9930308008219146,-0.11888405861091728,-2.3201676597908727
2019-08-06,0.2673775677643375,-2.6436108132352643,-0.48732312360593166,tsla,-2.3201676597908727,-0.37152159808072666,3.5099324274799892
2019-08-07,3.1214160371826782,-0.3090494252724896,3.0551868295564333,tsla,3.5099324274799892,-0.5074430445941949,0.6824508954328845
2019-08-08,2.2819390800404626,-0.767755630278455,1.642143806197427,tsla,0.6824508954328845,-0.42154524584542696,-1.296334471100502
2019-08-09,1.2327911986814488,-0.9489538081780879,-0.4405882361686486,tsla,-1.296334471100502,-0.6589979595018743,-1.7940717781961157
2019-08-12,1.1931837047741478,-1.819822907935209,-1.7082324960264628,tsla,-1.7940717781961157,-0.5268727194417466,1.048909217639804
2019-08-13,3.1423462777517397,-0.5506728378479986,2.7053024375917945,tsla,1.048909217639804,-0.49508811813695947,-4.476452490364824
2019-08-14,0.12542419346568412,-6.280006855598641,-5.012763833800172,tsla,-4.476452490364824,0.3184216693300279,-1.9016557713644078
2019-08-15,0.31694147709300236,-4.2153389173527955,-2.3634887287320328,tsla,-1.9016557713644078,0.07632723051017781,3.4847239564956167
2019-08-16,2.5754646620226973,-0.29539341771939176,1.5138921461536503,tsla,3.4847239564956167,-0.4518803865043932,1.5208903711742439
2019-08-19,1.6145555545195922,-1.1194905180250236,1.1685451312309691,tsla,1.5208903711742439,-0.41545406003620333,-2.464634360203388
2019-08-20,0.6458137475779724,-1.3531332471336643,-0.7732161253802827,tsla,-2.464634360203388,-0.6198280110969521,0.35584368472991734
2019-08-21,0.5450235321859953,-1.9863918347985177,-0.531504303850161,tsla,0.35584368472991734,0.013292947900846917,-1.2701982909745557
2019-08-22,1.16696176351605,-2.0556560899106957,-0.29174557736536544,tsla,-1.2701982909745557,-0.19986404445422137,-2.895847198180579
2019-08-23,0.5455275453847941,-4.077829327146853,-3.895989124271615,tsla,-2.895847198180579,0.14172551441090708,1.0018723448029343
2019-08-26,0.664793131259156,-0.9644254487448212,0.655427835430844,tsla,1.0018723448029343,-0.4599214419919235,-0.9502192451843583
2019-08-27,1.4183728009085739,-1.719665625013056,-0.7694463798287088,tsla,-0.9502192451843583,-0.3970597142213808,2.484906873474224
2019-08-28,1.6659635537090267,-0.645797588584418,0.8891356052117327,tsla,2.484906873474224,-0.7750755995546992,4.634700409353609
2019-08-29,2.0091296330978947,-0.45662100456621557,1.2374459880672095,tsla,4.634700409353609,-0.4379034445625487,-2.212521143561552
2019-08-30,1.4357445483538012,-2.155787612566462,-1.5448367359468307,tsla,-2.212521143561552,0.2766633983432826,1.2540153229346762
2019-09-03,2.1733287564229986,-0.4105668339109303,0.41502707434040165,tsla,1.2540153229346762,-0.4077753697101283,-1.9348580375767477
2019-09-04,0.6919684994676656,-3.3848969529027384,-2.737012089811175,tsla,-1.9348580375767477,-0.3375628058072081,2.112358178985252
2019-09-05,3.2809002479810445,-0.7415702905547827,3.18202329485604,tsla,2.112358178985252,-0.055556432775646446,1.2323957259540164
2019-09-06,1.0739447509596989,-0.893485390212978,0.11003521274559613,tsla,1.2323957259540164,-0.6087499904467494,0.3478274138077442
2019-09-09,1.6347802203634965,-0.33478446628737446,0.7782579504925335,tsla,0.3478274138077442,-0.5029221078179439,2.850953961893632
2019-09-10,2.053721911481965,-0.8058928014547995,2.053721911481965,tsla,2.850953961893632,-0.4889451658760994,4.347456337160471
2019-09-11,4.54545162363591,-0.5813484094811416,4.094700910256344,tsla,4.347456337160471,0.40128250291612344,-0.29874454723131105
2019-09-12,2.3415434490173803,-1.3322580106641335,-0.7387976800972917,tsla,-0.29874454723131105,0.14907635054328458,-0.3887296273762497
2019-09-13,0.6033326019873941,-0.8462955700763386,-0.7126699537485015,tsla,-0.3887296273762497,-0.41485011810044464,-1.4349588533727142
2019-09-16,0.5812978356834364,-1.9634153784775177,-1.296748959921279,tsla,-1.4349588533727142,-0.5157946987915439,1.043427544256903
2019-09-17,1.2908833534270636,-0.866089039032969,0.9568161231285455,tsla,1.043427544256903,-0.6646577582141274,0.40816326530612734
2019-09-18,1.2938768036511394,-1.0734713807397989,-0.6163242885044551,tsla,0.40816326530612734,-0.6120630433514829,0.1991892248634608
2019-09-19,0.7886188786204285,-0.47154620410950754,0.24390492012829057,tsla,0.1991892248634608,-0.5041127362055825,-2.6329690245165294
2019-09-20,0.18661667606270083,-3.3794481096255824,-2.3814395087671802,tsla,-2.6329690245165294,-0.2354103412445914,0.6333351135253684
2019-09-23,2.1583302815755268,-0.3249994913737009,0.512498219807922,tsla,0.6333351135253684,-0.5827287207574883,-7.022195434683132
2019-09-24,0.19460136319513488,-7.8295807086756986,-7.581151554609134,tsla,-7.022195434683132,0.8928394721720799,2.7164259751668585
2019-09-25,1.9682927578372755,-2.760953426989743,1.8436050207776944,tsla,2.7164259751668585,0.2950404886742263,5.003031779639433
2019-09-26,5.4842598177597734,-1.4133398568745847,5.15910591673987,tsla,5.003031779639433,0.7190767495123586,0.3303067967951989
2019-09-27,2.6878653375937755,-1.4327007697876648,-0.028898458427584206,tsla,0.3303067967951989,0.5865373778391392,-0.6172839506172867
2019-09-30,0.40329042285556227,-2.8353906953285657,-0.8765452192644019,tsla,-0.6172839506172867,-0.31706329095916946,0.7411980480881208
2019-10-01,1.8426488398518348,-0.9813644377588027,1.3209119840191574,tsla,0.7411980480881208,-0.2682647825498654,-4.698094040529832
2019-10-02,0.5590039244861567,-1.5865842068612412,-0.06576037146425184,tsla,-4.698094040529832,-0.3599259129141593,-0.10782368642365814
2019-10-03,1.1299901277885382,-3.2692149620896283,0.504614062738451,tsla,-0.10782368642365814,1.271252233634611,-0.7814850627451242
2019-10-04,1.3686793146200582,-1.5284285120694463,-0.07772027723154107,tsla,-0.7814850627451242,0.04792470404563944,2.641423840217505
2019-10-07,3.812008002829681,-0.5439512547432246,3.4464743532494513,tsla,2.641423840217505,0.05986549888978315,2.3106000423341433
2019-10-08,3.421379357815013,-0.5808263643312661,1.7721660326034838,tsla,2.3106000423341433,0.16581416990574036,1.6409710487691909
2019-10-09,2.4780356149686433,-0.2776452044583988,1.3301804067846756,tsla,1.6409710487691909,-0.1419891515246578,0.7623920117800331
2019-10-10,1.6307893101382476,-1.5084788676843708,-0.22015381964294312,tsla,0.7623920117800331,-0.2474374135081292,0.30345944508261
2019-10-11,1.5901307026599865,-0.13756680003526034,0.2994155417515243,tsla,0.30345944508261,0.1308200485994926,3.9532144218765275
2019-10-14,4.2960847755936005,-0.310604692468619,3.6546985807417443,tsla,3.9532144218765275,0.4292708977675701,-0.1202939634883271
2019-10-15,0.8925058921305018,-1.3892188281961038,0.0737300863042245,tsla,-0.1202939634883271,-0.22164046510929272,1.985308310635947
2019-10-16,1.829904497853696,-0.182602740570581,0.9168907950007021,tsla,1.985308310635947,-0.17827743412181707,-0.6857096354166647
2019-10-17,0.8685709635416927,-0.8876139322916421,-0.20190429687502176,tsla,-0.6857096354166647,-0.5086854394334699,-0.9091006995747941
2019-10-18,0.8055141878051897,-2.1480651481782354,-1.4384349153854226,tsla,-0.9091006995747941,-0.33949542000163596,-1.5522701414785511
2019-10-21,0.4529142912362394,-3.1548772191045793,-1.869696443821256,tsla,-1.5522701414785511,-0.4653741748976307,0.07077409193048112
2019-10-22,1.5767454909415335,-1.3644232151501345,0.4954366430281132,tsla,0.07077409193048112,-0.5377609297692822,17.23771910302063
2019-10-23,0.6444065416257416,-1.237718623373052,0.07072403763506152,tsla,17.23771910302063,-0.4238229697174312,-0.21784827801772932
2019-10-24,2.198611678770601,-3.073359607273729,0.43905137246766923,tsla,-0.21784827801772932,3.796833876074279,10.016124950272598
2019-10-25,10.8424018026815,-0.5407818965938782,10.214296499201648,tsla,10.016124950272598,3.8460465160966746,-2.3050675073519766
2019-10-28,4.060568921657293,-1.5082134434055705,0.05189683877440121,tsla,-2.3050675073519766,1.9245103423189933,-2.1844402786647232
2019-10-29,1.3469163693017094,-1.637548171596559,-1.178158420177633,tsla,-2.1844402786647232,0.8570861095751641,0.03195083179412528
2019-10-30,1.8498429855980492,-0.9680507282098683,0.6421756439696447,tsla,0.03195083179412528,0.33208801256205367,1.0284257930159635
2019-10-31,1.8843800004697986,-0.03194062649828355,0.5812862627722293,tsla,1.0284257930159635,-0.45731586392622164,-0.4805322129662226
2019-11-01,0.050582845980207125,-2.0612099710048293,-0.9515710976004788,tsla,-0.4805322129662226,-0.2300783967260359,1.531133262746076
2019-11-04,2.268111475637413,-1.759840610599761,0.8481618587260931,tsla,1.531133262746076,0.18458813636589694,-0.5068503666654345
2019-11-05,1.2170748726190395,-1.0950503890461372,-0.7508897857295915,tsla,-0.5068503666654345,-0.13353396442403578,3.5031492605149372
2019-11-06,2.7421387486487925,-1.1006289308176154,2.6981089849891893,tsla,3.5031492605149372,0.03858948726719761,1.628481835393858
2019-11-07,3.755236313264576,-0.3402885048668258,1.9444593825276302,tsla,1.628481835393858,1.1647513871345316,2.825115756960006
2019-11-08,0.8849002855241039,-0.5979073243647215,0.7892420473654793,tsla,2.825115756960006,-0.2843814044926837,0.8576774486861893
2019-11-11,1.5234743562738906,-0.5669463985532586,0.3314388982120997,tsla,0.8576774486861893,0.3916021764601052,2.3349686497638578
2019-11-12,1.0002886370008346,-0.8244408768758649,0.8734502256004806,tsla,2.3349686497638578,-0.06175115148814297,-2.5042294784330954
2019-11-13,0.37464410486356403,-2.7661992462588048,-2.5042294784330954,tsla,-2.5042294784330954,0.12127776601450492,1.3088409721186078
2019-11-14,2.23339727643983,-0.9245563043212224,0.9361246104073073,tsla,1.3088409721186078,-0.21610145478419138,0.6502391866435753
2019-11-15,0.6160087423840999,-0.6502478900364594,0.436344602834593,tsla,0.6502391866435753,-0.5018350123335782,-0.331523683332835
2019-11-18,0.06516504023570402,-1.9324512820849793,-0.8302230199136451,tsla,-0.331523683332835,-0.5723409194624384,2.3454157782516027
2019-11-19,2.342570073738459,-1.1229601157160651,2.2089521005463686,tsla,2.3454157782516027,0.0013003866050667445,-1.5249972873263906
2019-11-20,0.3333367241753482,-2.897220187717009,-2.1611107720269085,tsla,-1.5249972873263906,-0.17120268573150071,-4.047842291675419
2019-11-21,1.785559334826825,-0.1438632906196835,0.09025889194276271,tsla,-4.047842291675419,-0.27734116707012496,1.2229549674633855
2019-11-22,0.24694153599698065,-2.9868307716158227,-2.093131185481756,tsla,1.2229549674633855,1.579452431194222,-2.6283742210847505
2019-11-25,0.07260687577896885,-2.863619789557059,-2.317614665596235,tsla,-2.6283742210847505,0.7975892011609913,-1.237806553665366
2019-11-26,0.06860470482454861,-2.436836930794628,-1.893988664066959,tsla,-1.237806553665366,0.03971109371932094,-0.003023002468172109
2019-11-27,0.8486342111714729,-0.770109878766545,0.05134495960421592,tsla,-0.003023002468172109,-0.3730055696943052,-0.5164421282138343
2019-11-29,0.04530954084733807,-1.0902677392013782,-0.3533517447122603,tsla,-0.5164421282138343,-0.9062000215498552,0.9775353006579168
2019-12-02,2.119007624669722,-0.21554082217173365,1.660595422604083,tsla,0.9775353006579168,-0.2834668638471062,1.542302013745478
2019-12-03,1.590406055732796,-0.12927445195523024,1.0763084427869218,tsla,1.542302013745478,-0.1973274883240348,-1.456702717315872
2019-12-04,0.032564130736489894,-1.4507753949620672,-1.3974837070919732,tsla,-1.456702717315872,-0.37690530905091857,0.651988557306038
2019-12-05,0.4777294473506055,-1.6765275958853798,-0.7391135277241667,tsla,0.651988557306038,-0.6889534795155066,0.47462577250465543
2019-12-06,1.152234433302235,-0.06865999591884053,0.26567601445894873,tsla,0.47462577250465543,-0.018094777274727376,1.0012166593936778
2019-12-09,2.33518998028992,-0.44861991801715684,0.8734669697238573,tsla,1.0012166593936778,0.22532833380379189,3.5062988961480412
2019-12-10,3.1680255918211886,-0.19119717402694691,2.612073510416568,tsla,3.5062988961480412,0.19171465120784975,0.8639333019033746
2019-12-11,1.5090364570053305,-0.22451078036814787,0.23303606707969493,tsla,0.8639333019033746,-0.1414024650727779,1.727142492200584
2019-12-12,2.2033068045718585,-0.47616431237128554,1.3411414031223812,tsla,1.727142492200584,0.008047280801685517,0.4154549371872873
2019-12-13,1.1521960400936893,-1.7753699934223155,-0.7367326504540861,tsla,0.4154549371872873,-0.19781064187264175,4.534547785116505
2019-12-16,5.808853473364284,-0.013787834685397016,5.226868802944895,tsla,4.534547785116505,1.8043949190385247,0.4327329720300144
2019-12-17,1.7177260437931663,-0.8153239973382131,0.0,tsla,0.4327329720300144,0.13451272214956017,4.384836252345581
2019-12-18,3.8331177654747917,-0.01314092685947843,3.2892806276600517,tsla,4.384836252345581,1.1049956464621766,3.2643715346857283
2019-12-19,2.3985700703766044,-0.20638460412331083,1.6913321999461939,tsla,3.2643715346857283,1.792816489355836,0.36315537871838277
2019-12-20,0.6605063244627951,-2.4616748868281912,-1.1455341609949654,tsla,0.36315537871838277,1.213998538124685,1.5979373917557105
2019-12-23,2.484338971454303,-0.4322693633915242,1.8067906317601246,tsla,1.5979373917557105,0.96671019865731,2.2827274703439038
2019-12-24,1.6994971120782187,-1.355288055427073,1.6469105291337938,tsla,2.2827274703439038,0.05822622792129522,1.656889597628819
2019-12-26,1.301677286473768,-0.36456206801502855,0.7080925319262965,tsla,1.656889597628819,0.5032796681238307,-1.4275842425466978
2019-12-27,0.07126380657327402,-2.04368152837644,-1.062067843031611,tsla,-1.4275842425466978,0.3845274280697888,-5.548172315313993
2019-12-30,0.04897302896369471,-4.554676739220431,-3.2859898918130903,tsla,-5.548172315313993,0.8401929908577989,4.814814814814805
2019-12-31,4.022224332079483,-0.7209909698109529,3.2913547092013884,tsla,4.814814814814805,0.44319607325777816,3.769140164899887
2020-01-02,1.4605446895244345,-0.6572458291924321,1.3568927598645475,tsla,3.769140164899887,0.3131587467469877,-0.0068101655611552125
2020-01-03,3.0646992054483624,-0.8127097780398662,0.5698092543984012,tsla,-0.0068101655611552125,1.7361149693300322,4.7517407809332335
